Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	12.312790	18175	90.875000	41.700295	29.810093	30.854951	81.940395	1.072150	0.468237	0.668935	2.892209	0.291143	0.253831	0.271109	0.122725	13.201157	5.765308	8.236457	35.611156	Polycotylus_latipinnis	
135	2	0.037000	18263	91.315000	52.485921	26.003841	31.559742	120.258902	1.333884	0.509960	0.683798	3.997052	0.000875	0.000763	0.000815	0.000369	0.049354	0.018869	0.025301	0.147891	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	0.937924	18259	91.295000	49.422334	25.369982	31.398879	108.038436	1.248756	0.591439	0.681189	3.332767	0.022178	0.019335	0.020652	0.009349	1.171238	0.554725	0.638903	3.125882	Trinacromerum_bentonianum	
137	1	6.564413	18242	91.210000	46.001018	27.926678	30.966448	106.457053	1.191337	0.549047	0.671384	3.742619	0.155219	0.135327	0.144539	0.065429	7.820429	3.604174	4.407242	24.568096	Dolichorhynchops_osborni	
138	10	22.752000	18132	90.660000	37.908762	25.678746	30.750710	48.476895	0.948275	0.524543	0.665188	1.691943	0.537985	0.469037	0.500965	0.226776	21.575151	11.934411	15.134364	38.495081	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	1.804033	18156	90.780000	41.287663	27.087153	30.927502	65.590406	1.027035	0.460208	0.672015	2.179064	0.042657	0.037191	0.039722	0.017981	1.852805	0.830230	1.212337	3.931104	Callawayasaurus_colombiensis	
140	9	9.755000	18167	90.835000	40.746943	26.236489	31.085107	60.729551	1.029051	0.529106	0.675197	2.065583	0.230663	0.201101	0.214790	0.097231	10.038391	5.161427	6.586547	20.149761	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	23.010691	18192	90.960000	46.470759	25.591555	31.416724	135.723076	1.291368	0.851959	0.679564	9.709816	0.544101	0.474370	0.506661	0.229354	29.715263	19.604162	15.637227	223.429587	Libonectes_atlasense	
142	8	6.571000	18204	91.020000	41.979201	26.075487	31.436709	76.850604	1.079577	0.495939	0.680760	3.168500	0.155375	0.135463	0.144684	0.065495	7.093902	3.258817	4.473272	20.820211	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	6.242015	18208	91.040000	43.312552	24.302112	31.473354	87.261411	1.106428	0.407550	0.682060	3.488098	0.147596	0.128680	0.137440	0.062216	6.906343	2.543933	4.257426	21.772763	Thalassomedon_haningtoni	
144	7	16.658000	18240	91.200000	44.589081	26.528597	32.099796	65.699536	1.150214	0.504644	0.693672	2.567815	0.393888	0.343408	0.366784	0.166035	19.160265	8.406362	11.555187	42.774670	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	5.288000	18329	91.645000	58.169047	27.882969	33.077360	139.991190	1.489535	0.626139	0.719637	4.508369	0.125038	0.109013	0.116434	0.052707	7.876662	3.311024	3.805440	23.840257	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	6.464000	18344	91.720000	52.917938	23.395284	32.963830	122.593792	1.424572	0.966826	0.714969	9.432768	0.152845	0.133257	0.142328	0.064428	9.208431	6.249563	4.621558	60.973412	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.863000	18459	92.295000	68.801817	24.493542	33.957965	208.095632	1.845086	0.812824	0.740494	10.538966	0.020406	0.017791	0.019002	0.008602	1.592309	0.701467	0.639046	9.095128	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	1.607276	18413	92.065000	63.087525	24.954480	33.580089	164.906011	1.666491	0.691789	0.732026	6.160828	0.038005	0.033134	0.035390	0.016020	2.678510	1.111896	1.176567	9.902151	Elasmosaurus_platyurus	
149	1	6.106635	18476	92.380000	73.835787	17.620947	34.417158	351.443009	2.145374	2.198806	0.750974	24.391497	0.144395	0.125890	0.134459	0.060867	13.101017	13.427303	4.585927	148.949972	Albertonectes_vanderveldei	
150	1	9.488426	18326	91.630000	50.394139	25.336061	32.590975	104.115450	1.326936	0.482773	0.706562	4.630785	0.224359	0.195606	0.208921	0.094574	12.590535	4.580756	6.704157	43.938859	Hydrotherosaurus_alexandrae	
151	1	0.918383	18293	91.465000	50.839463	30.910080	32.494947	124.708609	1.314334	0.767490	0.705903	4.848854	0.021716	0.018933	0.020221	0.009154	1.207062	0.704850	0.648290	4.453105	Styxosaurus_sp	
152	3	16.559000	18432	92.160000	70.485634	29.849739	34.812568	156.869201	1.951374	0.531237	0.757415	8.628817	0.391547	0.341367	0.364604	0.165048	32.312803	8.796750	12.542033	142.884585	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	2.646979	18414	92.070000	78.635007	82.032656	34.649703	755.457457	3.214854	-0.272007	0.754158	151.169833	0.062589	0.054568	0.058283	0.026383	8.509650	-0.719997	1.996240	400.143374	Morenosaurus_stocki	
154	2	0.241000	18604	93.020000	116.513347	30.383473	38.289557	366.716843	3.327679	2.322610	0.856174	30.558344	0.005699	0.004968	0.005306	0.002402	0.801971	0.559749	0.206338	7.364561	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	2.601566	18779	93.895000	150.748730	93.175453	43.710790	941.390125	5.073424	-0.670041	1.001279	177.412624	0.061516	0.053632	0.057283	0.025931	13.198847	-1.743155	2.604893	461.550651	Aristonectes_quiriquinensis	
156	1	6.093219	18524	92.620000	105.231796	55.073375	36.729147	641.022893	4.121003	-0.358333	0.811089	122.516281	0.144078	0.125613	0.134164	0.060733	25.110172	-2.183400	4.942141	746.518532	Kaiwhekea_katiki	
