Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	17.059670	19848	99.240000	41.822527	11.333986	15.782166	150.856290	2.180291	3.311010	0.379292	32.394657	0.479087	0.401369	0.426168	0.350227	37.195049	56.484737	6.470605	552.642151	Polycotylus_latipinnis	
135	2	0.001000	19856	99.280000	69.581533	68.422444	17.535756	635.042959	3.482526	14.344258	0.419238	105.633117	0.000028	0.000024	0.000025	0.000021	0.003483	0.014344	0.000419	0.105633	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	0.081546	19882	99.410000	121.765291	23.768371	22.019533	564.441380	4.552480	5.205547	0.551273	54.046576	0.002290	0.001919	0.002037	0.001674	0.371237	0.424491	0.044954	4.407282	Trinacromerum_bentonianum	
137	1	6.826658	19859	99.295000	75.622527	42.357354	17.056896	802.414681	9.113915	-0.228378	0.408211	569.453152	0.191713	0.160613	0.170537	0.140148	62.217584	-1.559057	2.786720	3887.461912	Dolichorhynchops_osborni	
138	10	29.716000	19806	99.030000	20.658640	6.454030	13.435459	40.854720	0.621900	0.233735	0.338301	2.106076	0.834515	0.699139	0.742335	0.610055	18.480369	6.945666	10.052951	62.584150	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	8.245122	19805	99.025000	21.189141	5.632257	13.543976	40.256745	0.624908	0.182462	0.340813	1.635443	0.231548	0.193986	0.205971	0.169268	5.152441	1.504425	2.810042	13.484427	Callawayasaurus_colombiensis	
140	9	13.573000	19806	99.030000	20.762312	5.872365	13.508548	34.365685	0.608535	0.177337	0.340246	1.343041	0.381171	0.319337	0.339067	0.278647	8.259646	2.406999	4.618164	18.229099	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	18.264505	19810	99.050000	21.786347	6.666463	13.612219	44.425314	0.648020	0.089396	0.343163	2.060925	0.512923	0.429716	0.456266	0.374962	11.835766	1.632772	6.267711	37.641779	Libonectes_atlasense	
142	8	6.046000	19805	99.025000	20.521549	6.832512	13.457173	32.948513	0.598572	0.133257	0.339526	1.115199	0.169790	0.142246	0.151035	0.124121	3.618967	0.805674	2.052773	6.742492	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	5.452428	19806	99.030000	22.059058	5.713818	13.642806	42.184961	0.640150	0.133882	0.344449	1.363577	0.153121	0.128281	0.136207	0.111936	3.490369	0.729981	1.878085	7.434804	Thalassomedon_haningtoni	
144	7	1.059000	19810	99.050000	20.970395	6.484006	13.583233	33.693652	0.614086	0.193696	0.342120	1.348643	0.029740	0.024915	0.026455	0.021741	0.650317	0.205124	0.362305	1.428213	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	9.467000	19813	99.065000	24.081042	6.070311	13.879449	58.728242	0.732566	0.106844	0.349387	2.966220	0.265862	0.222734	0.236495	0.194353	6.935202	1.011494	3.307648	28.081206	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.568000	19822	99.110000	24.764102	6.713478	14.002738	53.328234	0.755334	0.182512	0.352527	3.227460	0.015951	0.013364	0.014189	0.011661	0.429030	0.103667	0.200236	1.833197	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Styxosaurus_sp	
147	2	6.386000	19830	99.150000	29.034179	8.791872	14.477012	89.160126	0.936983	0.209418	0.363170	5.095329	0.179338	0.150246	0.159529	0.131102	5.983572	1.337344	2.319205	32.538773	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	7.809279	19827	99.135000	27.633161	21.993766	14.078045	208.023724	1.290577	35.670885	0.353674	63.447072	0.219308	0.183732	0.195084	0.160321	10.078475	278.563897	2.761941	495.475889	Elasmosaurus_platyurus	
149	1	15.783129	19828	99.140000	30.337213	5.137871	14.383183	140.815837	1.356270	3.010294	0.360731	28.786725	0.443238	0.371336	0.394278	0.324020	21.406181	47.511852	5.693464	454.344593	Albertonectes_vanderveldei	
150	1	7.635864	19820	99.100000	22.999332	3.570769	13.727417	77.010673	0.750743	0.973824	0.345504	8.461974	0.214438	0.179652	0.190752	0.156761	5.732570	7.435988	2.638219	64.614485	Styxosaurus_sp	
151	1	25.089458	19813	99.065000	21.666863	5.879560	13.608119	39.895913	0.664716	0.183365	0.342218	2.043748	0.704588	0.590289	0.626760	0.515075	16.677375	4.600522	8.586052	51.276530	Hydrotherosaurus_alexandrae	
152	3	27.831000	19818	99.090000	23.921637	8.662351	13.834513	71.473066	0.928240	3.506659	0.348123	25.966388	0.781579	0.654790	0.695246	0.571357	25.833841	97.593823	9.688601	722.670538	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	6.318908	19819	99.095000	23.383657	3.537638	13.795399	77.720174	0.724064	0.461014	0.346958	4.879003	0.177454	0.148667	0.157853	0.129724	4.575291	2.913105	2.192395	30.829968	Morenosaurus_stocki	
154	2	2.873000	19827	99.135000	28.719495	5.527448	14.695234	68.758536	0.856152	0.176096	0.369396	2.715990	0.080683	0.067594	0.071770	0.058981	2.459725	0.505924	1.061274	7.803039	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	4.503363	19825	99.125000	29.693757	6.189582	14.666127	84.317276	0.902316	0.109130	0.368916	3.678654	0.126468	0.105952	0.112499	0.092452	4.063456	0.491453	1.661364	16.566316	Aristonectes_quiriquinensis	
156	1	2.125109	19818	99.090000	26.513721	5.577535	14.234205	64.293893	0.792061	0.186751	0.358961	2.575347	0.059679	0.049998	0.053087	0.043627	1.683216	0.396866	0.762831	5.472894	Kaiwhekea_katiki	
