Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	11.451910	19341	96.705000	50.137716	5.517220	30.543334	106.515199	1.270184	0.115889	0.620746	5.364754	0.265330	0.205522	0.231615	0.282871	14.546028	1.327151	7.108728	61.436677	Polycotylus_latipinnis	
135	2	0.250000	19383	96.915000	68.674542	4.978122	32.174878	235.589974	1.693377	1.005183	0.662593	11.030971	0.005792	0.004487	0.005056	0.006175	0.423344	0.251296	0.165648	2.757743	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	0.921459	19388	96.940000	67.448961	7.559868	32.279519	178.904909	1.671231	0.080552	0.664156	6.465499	0.021349	0.016537	0.018637	0.022761	1.539971	0.074225	0.611992	5.957692	Trinacromerum_bentonianum	
137	1	6.678758	19371	96.855000	55.652143	7.551237	31.029249	128.029744	1.385261	0.098478	0.632364	5.271300	0.154741	0.119860	0.135078	0.164970	9.251822	0.657712	4.223403	35.205739	Dolichorhynchops_osborni	
138	10	28.060000	19377	96.885000	52.272574	6.453822	31.937230	77.560210	1.305979	0.124134	0.650197	2.964996	0.650124	0.503579	0.567514	0.693103	36.645765	3.483212	18.244518	83.197793	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	5.338833	19392	96.960000	58.833462	5.148184	32.266008	159.322804	1.488164	0.074103	0.659426	5.812990	0.123696	0.095813	0.107978	0.131873	7.945059	0.395622	3.520565	31.034582	Callawayasaurus_colombiensis	
140	9	20.892000	19551	97.755000	79.429537	7.974149	41.601259	140.638813	2.113949	0.168028	0.842474	7.865818	0.484048	0.374938	0.422541	0.516048	44.164622	3.510431	17.600970	164.332670	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	10.702760	19573	97.865000	92.703121	8.075732	43.780272	224.808607	2.539436	0.068832	0.888646	11.743223	0.247973	0.192077	0.216463	0.264366	27.178971	0.736693	9.510968	125.684896	Libonectes_atlasense	
142	8	6.921000	19706	98.530000	110.056730	17.061165	57.004117	203.916045	2.924536	0.071968	1.161215	10.058880	0.160353	0.124208	0.139977	0.170954	20.240713	0.498090	8.036772	69.617511	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	0.507073	19710	98.550000	129.868769	13.233067	58.383932	345.102147	3.352122	0.315691	1.188886	11.209597	0.011748	0.009100	0.010256	0.012525	1.699771	0.160078	0.602852	5.684084	Thalassomedon_haningtoni	
144	7	9.860000	19911	99.555000	156.568469	45.730258	83.763626	703.388258	5.215155	16.752355	1.664119	127.017126	0.228447	0.176952	0.199418	0.243550	51.421424	165.178225	16.408209	1252.388859	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.255000	19920	99.600000	189.974049	8.337981	88.729422	677.974199	6.097079	6.812120	1.780401	75.140983	0.005908	0.004576	0.005157	0.006299	1.554755	1.737091	0.454002	19.160951	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	2.010000	19930	99.650000	209.345045	46.407007	94.122919	632.631479	10.360432	-1.100547	1.882753	383.686048	0.046570	0.036072	0.040652	0.049649	20.824469	-2.212099	3.784333	771.208956	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.695000	19943	99.715000	258.848699	1.225334	100.336060	986.536505	13.368794	-1.188742	2.001999	426.255517	0.016103	0.012473	0.014056	0.017167	9.291312	-0.826176	1.391389	296.247584	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	4.364432	19954	99.770000	280.274540	77.035304	103.840783	1654.967374	17.781931	-1.234593	2.083068	587.997952	0.101120	0.078326	0.088271	0.107805	77.608030	-5.388299	9.091411	2566.277080	Albertonectes_vanderveldei	
149	1	4.033879	19935	99.675000	257.683445	574.172639	95.490179	4492.280289	25.927603	-1.114147	1.902139	2090.002404	0.093461	0.072394	0.081585	0.099640	104.588813	-4.494335	7.672999	8430.816809	Elasmosaurus_platyurus	
150	1	16.566042	19929	99.645000	245.181722	114.670625	89.655291	1915.029947	40.031271	-1.025880	1.776944	1927.843535	0.383820	0.297302	0.335048	0.409194	663.159721	-16.994776	29.436924	31936.736971	Hydrotherosaurus_alexandrae	
151	1	2.277378	19918	99.590000	169.490253	10.980375	86.635568	388.173605	5.225533	2.029260	1.728587	34.892894	0.052765	0.040871	0.046060	0.056253	11.900514	4.621392	3.936646	79.464310	Styxosaurus_sp	
152	3	14.391000	19942	99.710000	204.960028	21.345217	99.749741	518.680142	6.694835	6.010178	1.988639	63.108376	0.333426	0.258268	0.291058	0.355469	96.345372	86.492466	28.618501	908.192639	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	1.730632	19942	99.710000	206.698053	112.613947	96.747609	1304.455316	7.215072	26.101546	1.938559	198.493160	0.040097	0.031059	0.035002	0.042748	12.486634	45.172171	3.354933	343.518614	Morenosaurus_stocki	
154	2	0.877000	19956	99.780000	262.000052	30.123610	114.541862	641.131681	7.177574	0.515894	2.316013	32.946462	0.020319	0.015739	0.017737	0.021663	6.294732	0.452439	2.031143	28.894047	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	1.986099	19970	99.850000	280.145605	13.571185	118.710010	979.511251	8.369553	10.434389	2.389302	94.977734	0.046016	0.035644	0.040169	0.049058	16.622761	20.723730	4.745390	188.635182	Aristonectes_quiriquinensis	
156	1	2.365415	19954	99.770000	239.865567	87.532996	105.941012	1231.963634	7.660153	19.592114	2.134075	151.655869	0.054804	0.042451	0.047841	0.058428	18.119441	46.343480	5.047974	358.729066	Kaiwhekea_katiki	
