Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	8.314531	18833	94.165000	26.929655	19.779449	20.779266	50.838272	0.569016	0.262486	0.378389	1.802942	0.165919	0.133802	0.150231	0.132765	4.731100	2.182448	3.146128	14.990614	Polycotylus_latipinnis	
135	2	0.328000	18898	94.490000	38.486737	19.258964	21.445716	91.650633	0.801265	0.329748	0.391879	2.343200	0.006545	0.005278	0.005926	0.005237	0.262815	0.108157	0.128536	0.768570	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	0.374210	18905	94.525000	38.204992	20.358476	21.406087	96.097204	0.803454	0.267006	0.391732	2.568690	0.007467	0.006022	0.006761	0.005975	0.300661	0.099916	0.146590	0.961229	Trinacromerum_bentonianum	
137	1	10.900997	18866	94.330000	32.367211	17.988876	20.938397	129.799510	0.776632	1.006797	0.381414	10.343792	0.217533	0.175425	0.196965	0.174066	8.466066	10.975089	4.157795	112.757645	Dolichorhynchops_osborni	
138	10	19.889000	18825	94.125000	24.602387	17.536740	20.675067	33.168261	0.512444	0.299991	0.376635	1.057035	0.396891	0.320066	0.359364	0.317585	10.191995	5.966525	7.490893	21.023367	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	7.261029	18837	94.185000	25.757525	18.439575	20.750814	44.210500	0.533265	0.282566	0.377748	1.224189	0.144896	0.116849	0.131196	0.115943	3.872051	2.051718	2.742836	8.888873	Callawayasaurus_colombiensis	
140	9	23.803000	18898	94.490000	27.189147	17.533420	21.251828	36.195244	0.585715	0.297784	0.385775	1.370666	0.474996	0.383052	0.430085	0.380083	13.941768	7.088142	9.182613	32.625962	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	10.691756	18934	94.670000	33.019138	17.736038	21.703561	65.137686	0.704654	0.305919	0.394613	1.865777	0.213357	0.172058	0.193184	0.170725	7.533989	3.270814	4.219111	19.948436	Libonectes_atlasense	
142	8	2.439000	18944	94.720000	30.576979	19.884314	21.854169	52.152469	0.663355	0.232680	0.395513	1.950573	0.048671	0.039250	0.044069	0.038946	1.617922	0.567506	0.964657	4.757447	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	4.105027	18967	94.835000	34.161449	17.516120	22.046680	87.600375	0.758258	0.353101	0.401272	3.935114	0.081917	0.066061	0.074172	0.065549	3.112668	1.449490	1.647234	16.153749	Thalassomedon_haningtoni	
144	7	9.650000	18986	94.930000	32.350068	20.148891	22.245393	59.652389	0.744474	0.245837	0.403416	2.672959	0.192569	0.155294	0.174361	0.154090	7.184178	2.372325	3.892968	25.794057	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	4.159000	19156	95.780000	67.182805	21.393259	24.974302	152.152117	1.594684	0.663762	0.464102	8.760703	0.082994	0.066929	0.075147	0.066410	6.632289	2.760586	1.930201	36.435763	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.259000	19074	95.370000	46.766582	20.486367	23.246617	162.097100	1.575400	3.286236	0.421365	31.176559	0.005168	0.004168	0.004680	0.004136	0.408029	0.851135	0.109133	8.074729	Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
147	2	0.160000	19114	95.570000	56.858181	43.605196	23.574175	420.833474	4.146740	-0.135694	0.429116	230.514154	0.003193	0.002575	0.002891	0.002555	0.663478	-0.021711	0.068659	36.882265	Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
148	1	7.466749	19103	95.515000	56.832617	57.308557	23.356434	614.520321	5.371139	-0.128953	0.422834	286.002955	0.149001	0.120159	0.134913	0.119228	40.104949	-0.962863	3.157196	2135.512276	Elasmosaurus_platyurus	
149	1	15.920550	19099	95.495000	73.436517	74.839172	23.340646	987.116356	13.730917	-0.127868	0.422351	704.270649	0.317699	0.256203	0.287660	0.254217	218.603746	-2.035730	6.724057	11212.376078	Hydrotherosaurus_alexandrae	
150	1	8.697298	19061	95.305000	45.468028	17.013777	23.090791	240.684605	1.935828	3.771043	0.418393	48.465399	0.173557	0.139962	0.157147	0.138877	16.836472	32.797886	3.638885	421.518018	Styxosaurus_sp	
151	1	11.414205	19075	95.375000	49.144870	17.610794	23.568804	160.064379	1.435512	1.277827	0.429014	15.387700	0.227774	0.183684	0.206238	0.182260	16.385230	14.585379	4.896850	175.638364	Albertonectes_vanderveldei	
152	3	12.562000	19117	95.585000	57.060671	18.394384	24.313739	148.615452	1.442176	1.027809	0.446037	11.833843	0.250679	0.202155	0.226976	0.200588	18.116612	12.911342	5.603117	148.656736	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	7.956236	19062	95.310000	42.313881	14.859865	23.011173	177.100404	1.090801	1.174163	0.418037	11.674470	0.158769	0.128036	0.143757	0.127044	8.678671	9.341915	3.326000	92.884836	Morenosaurus_stocki	
154	2	2.434000	19164	95.820000	63.649074	18.286253	24.534630	172.580414	1.531267	0.736897	0.453295	8.986407	0.048571	0.039169	0.043979	0.038866	3.727105	1.793607	1.103321	21.872916	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	6.573626	19145	95.725000	62.286028	21.882331	24.447474	328.295529	2.034933	9.469602	0.449340	69.398984	0.131179	0.105787	0.118776	0.104967	13.376886	62.249625	2.953791	456.202967	Aristonectes_quiriquinensis	
156	1	6.343096	19112	95.560000	55.010475	24.680056	23.825770	318.712912	1.762486	5.172740	0.434349	45.894226	0.126578	0.102077	0.114610	0.101286	11.179616	32.811186	2.755115	291.111483	Kaiwhekea_katiki	
