Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	7.675822	18629	93.145000	21.918448	5.734012	14.721216	47.430244	0.658744	0.143602	0.371099	2.049259	0.217959	0.189260	0.201682	0.092115	5.056400	1.102264	2.848494	15.729751	Polycotylus_latipinnis	
135	2	0.702000	18706	93.530000	27.351460	3.484734	15.363662	73.133404	0.823475	0.226663	0.386634	3.022598	0.019934	0.017309	0.018445	0.008424	0.578079	0.159117	0.271417	2.121864	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	2.470185	18703	93.515000	25.392887	3.243091	15.213783	69.542475	0.777512	0.151847	0.379879	3.514069	0.070142	0.060907	0.064904	0.029644	1.920598	0.375091	0.938371	8.680400	Trinacromerum_bentonianum	
137	1	7.698814	18694	93.470000	24.829194	5.947763	14.913268	106.316239	0.834234	1.790300	0.374766	14.080376	0.218612	0.189827	0.202286	0.092391	6.422613	13.783190	2.885253	108.402194	Dolichorhynchops_osborni	
138	10	17.288000	18622	93.110000	20.725911	4.689532	14.812894	31.602032	0.621246	0.105892	0.371361	1.414101	0.490901	0.426265	0.454242	0.207467	10.740099	1.830658	6.420093	24.446982	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	9.165540	18630	93.150000	21.317699	4.875335	14.859212	33.917273	0.635877	0.107450	0.372244	1.339135	0.260260	0.225992	0.240825	0.109992	5.828153	0.984837	3.411819	12.273896	Callawayasaurus_colombiensis	
140	9	23.387000	18709	93.545000	22.473537	4.890348	15.146783	37.986933	0.686371	0.135189	0.377882	1.708446	0.664085	0.576646	0.614493	0.280659	16.052170	3.161665	8.837523	39.955419	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	10.522742	18732	93.660000	25.149828	3.766997	15.441751	59.166162	0.771192	0.149164	0.387251	2.552185	0.298798	0.259456	0.276485	0.126280	8.115051	1.569610	4.074945	26.855981	Libonectes_atlasense	
142	8	3.549000	18805	94.025000	24.447293	5.370423	15.542012	48.681081	0.738509	0.170319	0.388400	1.909245	0.100776	0.087507	0.093250	0.042590	2.620968	0.604463	1.378431	6.775910	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	2.439864	18821	94.105000	26.351426	4.121148	15.804196	56.911248	0.792901	0.091042	0.394046	2.029874	0.069281	0.060159	0.064107	0.029280	1.934571	0.222129	0.961418	4.952617	Thalassomedon_haningtoni	
144	7	13.825000	18880	94.400000	25.815744	3.051762	15.818945	62.033247	0.839450	0.582195	0.394393	6.111139	0.392568	0.340879	0.363252	0.165909	11.605402	8.048851	5.452480	84.486495	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.973000	18962	94.810000	36.315496	3.451309	16.919273	105.030461	1.133697	0.173569	0.421459	4.671569	0.027629	0.023991	0.025566	0.011677	1.103087	0.168883	0.410080	4.545436	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.030000	18973	94.865000	36.835831	5.223896	17.006552	155.904143	1.234377	0.286811	0.421767	7.785957	0.000852	0.000740	0.000788	0.000360	0.037031	0.008604	0.012653	0.233579	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Styxosaurus_sp	
147	2	2.438000	19054	95.270000	43.496571	6.134488	18.044280	122.815464	1.499736	0.549921	0.447298	8.722747	0.069228	0.060113	0.064058	0.029258	3.656355	1.340707	1.090512	21.266056	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	8.231138	19075	95.375000	49.050433	23.915352	18.191315	303.658424	2.388386	8.837497	0.450272	73.438192	0.233727	0.202953	0.216273	0.098779	19.659133	72.742661	3.706253	604.479889	Albertonectes_vanderveldei	
149	1	8.660503	19018	95.090000	41.535300	28.467127	17.263430	301.000440	2.125007	-0.213337	0.428907	85.692806	0.245919	0.213539	0.227555	0.103932	18.403633	-1.847605	3.714553	742.142804	Elasmosaurus_platyurus	
150	1	0.896088	18968	94.840000	33.059872	6.416256	16.746256	85.931407	1.096323	0.181906	0.416365	4.811298	0.025445	0.022095	0.023545	0.010754	0.982402	0.163003	0.373100	4.311346	Styxosaurus_sp	
151	1	17.852602	18925	94.625000	30.122431	6.612750	16.254428	139.661880	1.219899	3.315590	0.402986	27.169155	0.506933	0.440186	0.469077	0.214243	21.778376	59.191917	7.194351	485.040118	Hydrotherosaurus_alexandrae	
152	3	9.543000	19094	95.470000	43.805387	4.145583	18.275927	109.089879	1.400755	0.117257	0.453678	4.762675	0.270978	0.235299	0.250742	0.114522	13.367407	1.118986	4.329453	45.450211	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	7.908837	19014	95.070000	37.130764	13.409211	17.040536	221.452416	1.477473	3.640499	0.422960	30.863540	0.224575	0.195006	0.207805	0.094911	11.685097	28.792116	3.345119	244.094710	Morenosaurus_stocki	
154	2	6.029000	19186	95.930000	52.951526	8.656899	19.481425	190.468608	1.794671	1.765278	0.487262	16.005204	0.171196	0.148655	0.158412	0.072352	10.820069	10.642859	2.937703	96.495372	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	1.174551	19198	95.990000	57.084025	6.694202	19.798537	218.892734	1.823944	0.806356	0.497328	11.196524	0.033352	0.028961	0.030861	0.014095	2.142315	0.947106	0.584137	13.150888	Aristonectes_quiriquinensis	
156	1	3.068087	19128	95.640000	45.527508	4.865547	18.414493	144.347929	1.483506	0.222107	0.459682	7.131823	0.087120	0.075649	0.080614	0.036819	4.551524	0.681443	1.410345	21.881054	Kaiwhekea_katiki	
