Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	4.957000	13844	69.220000	2.442564	0.978048	2.248291	2.286962	239.074028	96.631744	219.804361	224.245323	485.016571	493.698425	488.095670	10.261531	1185.089957	479.003557	1089.570220	1111.584067	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	11.909380	13734	68.670000	2.254206	1.020263	2.208216	1.448322	220.644229	97.623574	215.957760	142.073537	1165.270659	1186.129141	1172.668308	24.653716	2627.735964	1162.636244	2571.923033	1692.007735	Polycotylus_latipinnis	
135	2	0.772000	14078	70.390000	2.911802	0.866748	2.299460	10.641468	284.938533	84.270407	224.573797	1036.096609	75.536170	76.888276	76.015706	1.598124	219.972547	65.056754	173.370971	799.866582	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.973801	15309	76.545000	4.971578	0.983138	2.588039	8.530189	486.321904	94.760114	253.472133	834.983723	193.126123	196.583104	194.352173	4.085983	959.902660	187.037609	500.303550	1648.091708	Trinacromerum_bentonianum	
137	1	9.912478	13964	69.820000	2.390211	1.018677	2.262074	1.768726	233.928797	97.519250	220.886994	173.126208	969.884223	987.245265	976.041474	20.519911	2318.814057	966.657425	2189.537465	1716.109732	Dolichorhynchops_osborni	
138	10	23.778000	13730	68.650000	2.273249	1.023898	2.235009	1.388325	222.504400	100.022490	218.580816	136.083467	2326.553165	2368.198741	2341.323145	49.223054	5290.709624	2378.334768	5197.414652	3235.792675	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	4.352482	13822	69.110000	2.386236	1.012832	2.246168	1.975873	233.565254	99.897607	219.674662	193.683118	425.867641	433.490722	428.571236	9.010113	1016.588566	434.802534	956.130012	843.002283	Callawayasaurus_colombiensis	
140	9	28.155000	13781	68.905000	2.266530	0.996076	2.234220	1.366157	221.845181	96.524874	218.437035	133.915801	2754.819764	2804.131363	2772.308569	58.283921	6246.051083	2717.657838	6150.094730	3770.399371	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	5.598001	17722	88.610000	13.484351	2.071540	8.949155	15.798571	1320.575631	248.888920	871.546094	1548.723043	547.735173	557.539697	551.212436	11.588473	7392.583701	1393.280422	4878.915906	8669.753141	Libonectes_atlasense	
142	8	0.981000	15893	79.465000	25.644786	1.816074	3.032447	41.159110	2508.040940	246.774857	297.387132	4023.854333	95.985729	97.703884	96.595088	2.030777	2460.388162	242.086135	291.736777	3947.401101	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	0.286964	15493	77.465000	21.110672	1.881815	2.692940	48.058952	2064.390518	188.343652	263.232092	4698.992954	28.077929	28.580528	28.256180	0.594047	592.405761	54.047848	75.538134	1348.441814	Thalassomedon_haningtoni	
144	7	13.904000	14058	70.290000	2.355196	1.001976	2.274322	1.566350	230.530115	97.544842	221.931485	153.617046	1360.433813	1384.785738	1369.070444	28.782797	3205.290716	1356.263478	3085.735372	2135.891404	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.008000	14081	70.405000	2.654621	0.997244	2.274603	4.248902	259.900706	100.419982	221.946647	417.992406	0.782758	0.796770	0.787728	0.016561	2.079206	0.803360	1.775573	3.343939	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	6.560000	14026	70.130000	2.317909	1.026889	2.249576	1.533517	226.902284	97.631812	220.014196	150.620422	641.861753	653.351154	645.936573	13.579916	1488.478985	640.464687	1443.293129	988.069969	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	1.165000	14244	71.220000	2.588691	1.074529	2.282195	3.264382	253.430644	100.054412	222.924693	319.957902	113.989168	116.029588	114.712821	2.411677	295.246701	116.563390	259.707267	372.750956	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	1.999030	14266	71.330000	2.576827	0.970996	2.289841	3.034105	252.256380	96.574782	223.529385	297.927171	195.594649	199.095817	196.836370	4.138210	504.268071	193.055887	446.841947	595.565353	Elasmosaurus_platyurus	
149	1	7.084681	14152	70.760000	2.331023	1.004998	2.249776	1.547974	228.165102	97.492998	220.104607	151.853501	693.199050	705.607394	697.599781	14.666063	1616.476961	690.706793	1559.370925	1075.833610	Albertonectes_vanderveldei	
150	1	9.798989	14220	71.100000	2.417801	1.028299	2.292137	1.768174	236.649151	97.925854	223.811984	173.196984	958.779917	975.942191	964.866673	20.284976	2318.922424	959.574365	2193.131166	1697.155338	Hydrotherosaurus_alexandrae	
151	1	1.624404	14024	70.120000	2.416345	1.047783	2.253312	2.533880	236.538811	93.503312	220.349660	248.742360	158.939451	161.784486	159.948468	3.362693	384.234591	151.887155	357.936869	404.058085	Styxosaurus_sp	
152	3	4.064000	14013	70.065000	2.313650	0.992374	2.244537	1.542709	226.457727	96.658793	219.553307	151.001996	397.641183	404.759008	400.165584	8.412923	920.324203	392.821337	892.264641	613.672111	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	8.428334	13992	69.960000	2.297236	1.021274	2.240216	1.479153	224.866380	99.575037	219.193041	145.116192	824.668481	839.430144	829.903838	17.447571	1895.248953	839.251669	1847.432158	1223.087739	Morenosaurus_stocki	
154	2	5.505000	14249	71.245000	2.889448	1.012588	2.300726	3.988539	282.906882	98.878700	224.833157	391.252821	538.635511	548.277150	542.055005	11.395951	1557.402387	544.327244	1237.706530	2153.846781	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	3.699622	20000	100.000000	38.258972	19.439787	33.276049	26.539535	3744.505856	1866.086224	3256.155159	2595.774367	361.988698	368.468339	364.286762	7.658621	13853.256245	6903.813649	12046.543263	9603.383954	Aristonectes_quiriquinensis	
156	1	2.283693	14369	71.845000	3.123110	0.966653	2.328421	4.642831	305.790581	96.297757	227.694938	455.631116	223.447438	227.447173	224.865980	4.727494	698.331810	219.914513	519.985335	1040.521589	Kaiwhekea_katiki	

