Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	8.917000	2058	10.290000	1.102275	1.011963	1.000000	0.624425	106.871904	98.324625	97.994618	61.157763	864.201325	886.704829	871.693872	25.771885	952.976765	876.760680	873.818004	545.343774	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	13.688493	1991	9.955000	1.071825	1.012992	1.000000	0.425905	103.903534	99.782066	97.959701	41.791417	1326.636065	1361.181209	1338.137879	39.562439	1422.282804	1365.866107	1340.920681	572.061515	Polycotylus_latipinnis	
135	2	1.932000	2772	13.860000	1.263415	1.021403	1.000000	1.407649	122.427103	97.257495	98.130612	136.249746	187.242005	192.117722	188.865376	5.583860	236.529162	187.901481	189.588343	263.234509	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	4.906479	3681	18.405000	1.542761	1.018684	1.000000	1.999627	149.474259	98.108921	98.332360	194.005147	475.517063	487.899363	479.639753	14.180690	733.392312	481.369360	482.465659	951.882179	Trinacromerum_bentonianum	
137	1	7.709641	2920	14.600000	1.246658	0.995657	1.000000	1.077472	120.865657	97.675023	98.171596	104.977029	747.188737	766.645274	753.666796	22.282380	931.830826	753.039365	756.867765	809.335205	Dolichorhynchops_osborni	
138	10	22.768000	1859	9.295000	1.093315	0.986953	1.000000	0.499701	105.986731	97.460220	98.016348	48.922373	2206.586943	2264.045704	2225.717852	65.804002	2413.105882	2218.974280	2231.636211	1113.864586	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	7.167509	2172	10.860000	1.195039	0.999516	1.000000	1.061633	115.818742	98.070379	98.074275	103.032096	694.647390	712.735768	700.669920	20.715512	830.131875	702.920321	702.948245	738.483478	Callawayasaurus_colombiensis	
140	9	27.750000	1744	8.720000	1.064106	0.995819	1.000000	0.382437	103.148915	99.479928	97.969897	37.592677	2689.423211	2759.454862	2712.740266	80.202962	2862.382404	2760.567989	2718.664628	1043.196793	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	4.833915	4497	22.485000	2.167326	1.002709	1.000000	3.357256	209.987783	95.477017	98.533348	325.829334	468.484440	480.683613	472.546157	13.970966	1015.063092	461.527785	476.301829	1575.031307	Libonectes_atlasense	
142	8	0.081000	2059	10.295000	1.236377	0.993240	1.000000	1.816855	119.863677	97.916461	98.040787	176.364583	7.850208	8.054625	7.918269	0.234106	9.708958	7.931233	7.941304	14.285531	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	1.483979	19956	99.780000	30.465844	24.676579	27.760692	14.810273	2952.366060	2357.475526	2688.199185	1444.292031	143.821534	147.566597	145.068454	4.288991	4381.249233	3498.444174	3989.231139	2143.299044	Thalassomedon_haningtoni	
144	7	4.991000	2019	10.095000	1.117418	0.991734	1.000000	0.748798	108.333229	97.530057	98.016314	73.225810	483.708513	496.304116	487.902222	14.424972	540.691148	486.772515	489.199423	365.470019	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	1.960000	2231	11.155000	1.157660	0.984858	1.000000	1.568625	112.225417	95.755694	98.036483	153.038681	189.955657	194.902037	191.602556	5.664786	219.961817	187.681161	192.151507	299.955815	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.449000	2481	12.405000	1.235676	1.037786	1.000000	1.750007	119.808460	92.783744	98.064154	170.174966	43.515352	44.648477	43.892626	1.297698	53.793999	41.659901	44.030805	76.408560	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	2.369000	2721	13.605000	1.207309	0.986500	1.000000	1.361386	117.058016	93.202087	98.064285	132.939935	229.594363	235.572921	231.584926	6.846876	277.310441	220.795745	232.314291	314.934706	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	4.180724	2757	13.785000	1.183938	0.990153	1.000000	1.044459	114.751413	98.841442	98.073445	101.412200	405.179682	415.730420	408.692553	12.083115	479.743985	413.228789	410.018005	423.976417	Elasmosaurus_platyurus	
149	1	16.198125	2486	12.430000	1.078783	0.989186	1.000000	0.441136	104.578831	98.015729	97.991319	43.257045	1569.859940	1610.738551	1583.470484	46.815770	1693.980974	1587.671038	1587.275634	700.683027	Albertonectes_vanderveldei	
150	1	18.258850	2274	11.370000	1.097489	0.993405	1.000000	0.489081	106.366246	97.703418	98.037881	47.598359	1769.577477	1815.656663	1784.919554	52.771671	1942.125325	1783.952049	1790.058963	869.091294	Hydrotherosaurus_alexandrae	
151	1	10.242580	2081	10.405000	1.085852	1.007389	1.000000	0.501557	105.262669	98.997150	97.996359	49.120179	992.671437	1018.520259	1001.277809	29.603072	1078.161307	1013.986225	1003.735547	503.117361	Styxosaurus_sp	
152	3	18.562000	2135	10.675000	1.077589	0.996809	1.000000	0.440645	104.467037	98.805814	97.991319	43.264986	1798.957608	1845.801843	1814.554408	53.647834	1939.117137	1834.033513	1818.914863	803.084675	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	0.874323	2428	12.140000	1.221249	1.006050	1.000000	1.534008	118.387283	97.913987	98.068412	149.060786	84.736021	86.942517	85.470674	2.526966	103.508725	85.608451	85.743469	130.327273	Morenosaurus_stocki	
154	2	2.682000	4294	21.470000	2.688529	1.184576	1.000000	5.631625	260.901479	97.707218	98.403317	548.863875	259.929119	266.697583	262.182681	7.751508	699.737766	262.050759	263.917696	1472.052914	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	3.285817	19999	99.995000	25.686846	21.180862	23.697406	11.084563	2489.522719	2074.410818	2295.847229	1081.313061	318.448739	326.741034	321.209661	9.496658	8180.116072	6816.134331	7543.733856	3552.996840	Aristonectes_quiriquinensis	
156	1	2.379212	4460	22.300000	2.739383	1.118702	1.000000	5.739522	265.826799	95.178705	98.427200	559.264858	230.584071	236.588401	232.583214	6.876391	632.458310	226.450318	234.179175	1330.609661	Kaiwhekea_katiki	

