Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	3.819000	19391	96.955000	3.488226	3.008822	3.211047	2.657715	337.504571	293.062570	310.058279	258.746068	369.227187	379.505845	372.709632	11.844219	1288.929955	1119.205956	1184.112569	988.151234	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	26.601462	19396	96.980000	3.326106	3.059127	3.194215	1.357226	321.767251	297.533023	308.712014	132.057655	2571.872999	2643.469578	2596.130167	82.501583	8559.479303	7914.813398	8212.190899	3512.926698	Polycotylus_latipinnis	
135	2	18.647000	19423	97.115000	3.426974	3.090601	3.221070	1.605392	331.512287	300.616010	311.182453	156.046366	1802.822560	1853.010080	1819.826265	57.831672	6181.709617	5605.586733	5802.619205	2909.796578	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.753996	19546	97.730000	6.462005	3.115271	3.380402	11.442420	624.864504	298.845156	327.248033	1107.955901	169.579212	174.300009	171.178634	5.439831	1096.009840	524.173208	573.991740	1943.350218	Trinacromerum_bentonianum	
137	1	6.641930	19503	97.515000	4.214579	3.016776	3.304985	4.432140	407.679174	294.123893	318.996939	429.474187	642.152692	660.029133	648.209292	20.599234	2707.776538	1953.550305	2118.755341	2852.537484	Dolichorhynchops_osborni	
138	10	13.595000	19435	97.175000	3.562676	3.040887	3.236097	2.192018	344.668013	302.960994	312.508277	213.079924	1314.386910	1350.977210	1326.783830	42.163435	4685.761639	4118.754714	4248.550029	2896.821570	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	13.793345	19388	96.940000	3.390970	3.046422	3.211841	1.543110	328.049346	303.359086	310.157975	150.002572	1333.563230	1370.687366	1346.141015	42.778581	4524.897812	4184.336530	4278.115947	2069.037222	Callawayasaurus_colombiensis	
140	9	7.252000	19392	96.960000	3.414657	3.025346	3.209818	1.873530	330.298795	301.306371	310.022740	181.623452	701.135261	720.653676	707.748167	22.491301	2395.326863	2185.073804	2248.284909	1317.133277	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	34.094085	19387	96.935000	3.341698	3.066332	3.202317	1.362834	323.261053	298.293692	309.333535	132.406718	3296.272086	3388.034706	3327.361579	105.739150	11021.289806	10170.050494	10546.443822	4514.285894	Libonectes_atlasense	
142	8	4.825000	19418	97.090000	3.752547	3.066903	3.232428	3.824600	362.971898	295.988818	312.126474	370.393784	466.488918	479.475177	470.888707	14.964220	1751.339410	1428.146045	1506.010235	1787.150010	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	21.949937	19435	97.175000	3.527688	3.019886	3.239914	1.918657	341.268681	297.758703	312.880279	186.143486	2122.155929	2181.233148	2142.171495	68.075377	7490.826056	6535.784766	6867.702402	4085.837786	Thalassomedon_haningtoni	
144	7	35.940000	19394	96.970000	3.321824	3.012704	3.193923	1.325524	321.334955	300.095643	308.633942	128.953857	3474.738178	3571.468990	3507.510911	111.464058	11548.778300	10785.437406	11092.303880	4634.601628	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.012000	19413	97.065000	3.929394	3.089400	3.224081	5.722134	380.080401	296.551480	311.381894	555.531937	1.160180	1.192477	1.171122	0.037217	4.560965	3.558618	3.736583	6.666383	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.846000	19415	97.075000	3.747155	3.003994	3.224050	4.150491	362.441776	299.321676	311.419609	403.053222	81.792668	84.069637	82.564113	2.623778	306.625742	253.226138	263.460989	340.983026	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.882000	19443	97.215000	4.267089	3.064258	3.251431	6.711007	412.722117	298.309177	313.855036	649.406118	85.273207	87.647069	86.077480	2.735428	364.020907	263.108694	276.820142	572.776196	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
148	1	11.575091	19418	97.090000	3.396322	2.984393	3.206505	1.660338	328.559784	297.707811	309.664589	161.582115	1119.098793	1150.252603	1129.653811	35.898904	3803.109404	3445.995006	3584.395800	1870.327689	Albertonectes_vanderveldei	
149	1	12.591406	19436	97.180000	3.536403	2.940436	3.234415	2.318710	342.087591	302.726117	312.365909	224.708888	1217.357795	1251.246969	1228.839564	39.050896	4307.363742	3811.747440	3933.125976	2829.400835	Hydrotherosaurus_alexandrae	
150	1	3.193697	19421	97.105000	3.547777	3.004206	3.216327	2.902544	343.184274	299.207272	310.499148	280.272142	308.771867	317.367551	311.684114	9.904909	1096.026587	955.577367	991.640196	895.104298	Elasmosaurus_platyurus	
151	1	3.137385	19409	97.045000	3.495807	2.996925	3.212343	2.501171	338.172157	295.810673	310.167712	242.895603	303.327530	311.771654	306.188428	9.730263	1060.976253	928.071968	973.115528	762.057020	Styxosaurus_sp	
152	3	10.167000	19402	97.010000	3.414058	2.996374	3.201941	1.789190	330.283841	298.465840	309.326897	173.996160	982.962244	1010.326244	992.233262	31.531861	3357.995812	3034.502200	3144.926564	1769.018954	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	7.291839	19407	97.035000	3.449303	2.956944	3.201520	2.069615	333.746257	302.946307	309.326277	201.935425	704.986960	724.612601	711.636195	22.614857	2433.623974	2209.035697	2255.557411	1472.480609	Morenosaurus_stocki	
154	2	1.955000	19578	97.890000	9.432430	3.292738	3.636430	13.301480	912.766863	322.890775	352.147818	1290.931981	189.012608	194.274398	190.795321	6.063223	1784.459217	631.251465	688.448984	2523.772023	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	7.075610	20000	100.000000	37.082751	27.443160	33.128958	19.465410	3588.020238	2690.570471	3202.802856	1896.019997	684.081586	703.125256	690.533647	21.944246	25387.431876	19037.427329	22661.783913	13415.498053	Aristonectes_quiriquinensis	
156	1	2.596853	19580	97.900000	9.586354	2.905014	3.645484	13.638238	927.845020	286.040437	353.193248	1324.284886	251.068009	258.057317	253.436011	8.053861	2409.477124	742.804968	917.190945	3438.973180	Kaiwhekea_katiki	

