Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	0.072000	19846	99.230000	5.108055	3.112288	3.727761	10.495622	497.997631	310.194115	363.195147	1026.606793	7.015960	7.166727	7.068510	0.174733	35.855829	22.333976	26.150051	73.915689	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	12.646121	19842	99.210000	3.973680	3.346448	3.684034	1.922693	387.413943	324.455161	358.669138	188.313501	1232.287224	1258.768040	1241.517115	30.690221	4899.283594	4103.099227	4535.773314	2381.435323	Polycotylus_latipinnis	
135	2	1.037000	19861	99.305000	6.656491	3.391890	3.857981	11.786133	648.886285	324.128312	375.958487	1149.822441	101.049314	103.220779	101.806178	2.516642	672.895077	336.121059	389.868951	1192.365871	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.457498	19978	99.890000	29.508407	3.982787	21.998400	31.380511	2874.830000	383.370590	2139.982378	3061.282773	142.024275	145.076257	143.088044	3.537127	4190.058975	558.761868	3119.020035	4461.813519	Trinacromerum_bentonianum	
137	1	6.766273	19862	99.310000	4.800013	3.338286	3.801168	4.526960	468.032309	328.932825	370.197831	442.879425	659.331962	673.500451	664.270391	16.420720	3166.834372	2225.649290	2504.859586	2996.643095	Dolichorhynchops_osborni	
138	10	32.215000	19839	99.195000	3.883116	3.302075	3.674518	1.489852	378.563968	320.405453	357.979301	146.083994	3139.154918	3206.612716	3162.667340	78.180929	12195.438233	10321.861654	11532.303182	4706.095878	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	2.729554	19844	99.220000	4.230965	3.373675	3.709907	3.622688	412.495962	319.170148	361.165262	353.859610	265.978360	271.694011	267.970551	6.624214	1125.930003	871.192155	985.820086	965.878914	Callawayasaurus_colombiensis	
140	9	19.602000	19836	99.180000	3.872167	3.323231	3.671624	1.491280	377.497686	322.288784	357.537051	146.224390	1910.095133	1951.141470	1924.401838	47.571087	7399.709644	6317.504736	7008.441280	2866.290499	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	6.977110	19861	99.305000	5.483949	3.377522	3.834979	6.595367	534.856638	329.100832	373.492923	645.129137	679.876740	694.486719	684.969049	16.932390	3731.753598	2296.172705	2605.901206	4501.136955	Libonectes_atlasense	
142	8	0.181000	19842	99.210000	4.665797	3.159454	3.696537	8.658068	455.028121	335.815408	360.135705	847.031397	17.637344	18.016356	17.769449	0.439260	82.360090	60.782589	65.184563	153.312683	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	1.070449	19999	99.995000	92.933313	67.599413	83.781375	55.632558	9057.581720	6553.834021	8172.932026	5429.173707	104.308715	106.550221	105.089992	2.597818	9695.679294	7015.545074	8748.706914	5811.653566	Thalassomedon_haningtoni	
144	7	9.632000	19838	99.190000	3.879972	3.268253	3.662984	1.582904	378.257585	316.892768	356.919915	155.248425	938.579549	958.748834	945.609555	23.375406	3643.377060	3052.311140	3437.852617	1495.352829	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.753000	19844	99.220000	4.272731	3.235658	3.685090	5.320828	416.628537	323.658970	358.861160	522.127034	73.375249	74.952022	73.924833	1.827417	313.721288	243.715205	270.222453	393.161657	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	4.727000	19842	99.210000	3.923541	3.325010	3.666625	1.872792	382.501052	322.537646	357.181551	183.212630	460.617268	470.515546	464.067314	11.471713	1808.082474	1524.635451	1688.397190	866.046104	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	7.332000	19842	99.210000	3.952252	3.268433	3.673946	1.989937	385.322768	325.531933	357.800336	195.119070	714.458602	729.811716	719.809931	17.793654	2825.186533	2386.800132	2623.392066	1430.613023	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
148	1	2.156985	19848	99.240000	4.157710	3.273913	3.686719	3.493158	405.435699	325.160020	358.905394	342.934191	210.185009	214.701708	211.759305	5.234676	874.518721	701.365285	774.153551	739.703906	Albertonectes_vanderveldei	
149	1	9.119056	19855	99.275000	3.985912	3.313911	3.684973	1.963077	388.586664	320.222826	358.711066	192.297664	888.596290	907.691477	895.251919	22.130569	3543.543549	2920.129878	3271.106303	1753.573162	Hydrotherosaurus_alexandrae	
150	1	6.120537	19841	99.205000	3.922136	3.349911	3.668318	1.891606	382.376048	324.949546	357.307992	185.486316	596.408934	609.225261	600.876066	14.853617	2340.346751	1988.865722	2186.916788	1135.275862	Elasmosaurus_platyurus	
151	1	5.228633	19839	99.195000	3.918337	3.310554	3.664058	1.959702	382.001106	323.910016	356.964584	191.992452	509.498339	520.447030	513.314506	12.689101	1997.343590	1693.606598	1866.436804	1003.858070	Styxosaurus_sp	
152	3	16.534000	19839	99.195000	3.863699	3.335602	3.659625	1.550826	376.655957	323.394063	356.626633	151.907321	1611.137278	1645.759262	1623.204774	40.125515	6227.629587	5346.997436	5896.464743	2511.635641	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	2.531118	19844	99.220000	4.053359	3.292481	3.675071	2.855977	395.194621	319.126316	358.106442	279.063225	246.641984	251.942113	248.489344	6.142640	1000.284220	807.746362	906.409661	706.341952	Morenosaurus_stocki	
154	2	0.105000	19846	99.230000	6.451681	3.237502	3.810816	10.193370	629.016831	322.341509	371.413304	995.029991	10.231608	10.451477	10.308244	0.254819	66.046767	33.845858	38.998397	104.478149	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	4.866087	20000	100.000000	48.922456	37.636536	44.182912	25.009959	4768.853922	3502.794761	4306.454833	2444.181813	474.170447	484.359970	477.722006	11.809257	23205.658077	17044.904049	20955.583877	11893.601348	Aristonectes_quiriquinensis	
156	1	5.012588	19849	99.245000	5.872035	3.277939	3.779727	8.416896	572.517762	322.255506	368.492722	821.484718	488.446074	498.942369	492.104559	12.164792	2869.795663	1615.334084	1847.102195	4117.764440	Kaiwhekea_katiki	
