Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
132	1	16.972912	19948	99.740000	5.075879	4.019157	4.744585	2.617538	492.332408	389.765596	460.109729	257.135391	1644.987010	1687.326706	1659.654828	49.232845	8356.314635	6615.457170	7809.401940	4364.336363	Manemergus_anguirostris	
133	3	12.995000	19952	99.760000	5.127119	4.078094	4.755666	2.811645	497.254354	395.530967	461.308184	275.611565	1259.454252	1291.870867	1270.684400	37.694229	6461.820330	5139.924918	5994.699854	3581.572282	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	8.142451	19951	99.755000	5.115542	4.054684	4.747547	2.879496	496.163228	393.342588	460.336274	282.235503	789.153100	809.464812	796.189724	23.618577	4039.984772	3202.772748	3748.265556	2298.088754	Polycotylus_latipinnis	
135	2	0.867000	19958	99.790000	6.301889	4.222970	4.885917	8.434435	611.291836	392.687651	473.729056	821.514908	84.028229	86.191000	84.777482	2.514882	529.990022	340.460194	410.723092	712.253425	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	2.465364	19973	99.865000	7.649328	4.250998	5.033516	11.763198	741.554263	386.691354	487.815685	1135.841065	238.939067	245.089029	241.069609	7.151212	1828.201185	953.334943	1202.643228	2800.261671	Trinacromerum_bentonianum	
137	1	7.288119	19961	99.805000	5.905416	4.064331	4.890517	5.450802	572.840810	390.747722	473.878086	530.810319	706.352633	724.533175	712.650952	21.140440	4174.931992	2847.815897	3453.679882	3868.608768	Dolichorhynchops_osborni	
138	10	16.184000	19961	99.805000	5.331604	4.192493	4.808749	3.655537	517.119449	394.107126	465.918126	355.981827	1568.526942	1608.898662	1582.512992	46.944471	8369.061167	6378.229727	7540.418954	5761.209887	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	5.544979	19959	99.795000	5.819397	4.059017	4.835166	6.009445	564.537499	403.963354	468.596257	586.301454	537.410341	551.242542	542.202256	16.084164	3130.348578	2239.968315	2598.356407	3251.029251	Callawayasaurus_colombiensis	
140	9	29.856000	19952	99.760000	5.033162	4.112666	4.734737	2.474071	488.201647	398.946287	459.022909	243.414230	2893.594933	2968.072075	2919.396186	86.602454	14575.748386	11910.940355	13704.587981	7267.375264	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	6.173070	19960	99.800000	6.791759	4.228081	4.888868	9.605504	659.073425	394.569429	474.031076	937.085568	598.283898	613.682901	603.618603	17.906049	4068.506385	2435.704705	2926.227012	5784.694808	Libonectes_atlasense	
142	8	0.915000	19957	99.785000	8.056655	4.358445	4.831453	20.766689	781.595633	430.386333	468.262706	2023.880143	88.680311	90.962820	89.471045	2.654115	715.160004	393.803495	428.460376	1851.850331	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	2.291304	20000	100.000000	84.070489	59.079480	74.147048	62.692550	8152.025880	5506.232880	7163.029537	6152.573861	222.069455	227.785216	224.049577	6.646321	18678.769506	12616.453422	16412.678231	14097.417098	Thalassomedon_haningtoni	
144	7	3.364000	19952	99.760000	5.242601	3.867506	4.716222	4.900117	508.465701	381.719984	456.983651	477.481080	326.033405	334.425056	328.940540	9.757860	1710.478620	1284.106027	1537.293001	1606.246352	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	2.931000	19952	99.760000	5.254271	4.040315	4.713903	4.358481	509.695244	397.173267	456.627353	424.087824	284.067750	291.379262	286.600691	8.501869	1493.916761	1164.114847	1338.374772	1243.001412	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	2	3.400000	19956	99.780000	5.251348	4.059272	4.702300	4.326026	509.412297	393.723107	455.259120	423.341491	329.522467	338.003921	332.460712	9.862284	1732.001811	1338.658564	1547.881006	1439.361069	Albertonectes_vanderveldei,Styxosaurus_sp	
147	1	7.177305	19956	99.780000	5.081644	4.060843	4.693504	3.061781	492.893698	393.900332	454.280772	300.320440	695.612720	713.516832	701.815275	20.819005	3537.648402	2827.142824	3260.511657	2155.491394	Styxosaurus_sp	
148	1	13.360539	19955	99.775000	5.004666	4.122519	4.676421	2.961840	485.408304	387.139613	452.457852	289.071313	1294.881697	1328.210166	1306.427740	38.754537	6485.316577	5172.393893	6045.080773	3862.148554	Albertonectes_vanderveldei	
149	2	3.034000	19954	99.770000	5.433134	5.326788	4.717626	21.520703	527.459040	532.638775	457.330588	2145.432586	294.050343	301.618793	296.672295	8.800638	1600.310726	1616.026043	1387.541004	6509.242467	Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
150	1	12.573053	19957	99.785000	5.023309	4.052349	4.687614	2.705701	487.258151	393.188347	453.606378	265.808972	1218.559836	1249.923885	1229.425341	36.470299	6126.322556	4943.577923	5703.217033	3342.030293	Elasmosaurus_platyurus	
151	1	18.196429	19953	99.765000	5.039403	4.114183	4.701459	2.703498	488.823437	398.041385	455.143477	265.665385	1763.568286	1808.960101	1779.293456	52.781866	8894.840971	7242.931796	8281.985962	4834.161309	Hydrotherosaurus_alexandrae	
152	3	8.785000	19953	99.765000	5.126012	4.047155	4.716126	3.063832	497.217311	392.597893	456.983651	300.287956	851.427903	873.342483	859.019812	25.482401	4368.054081	3448.972489	4014.601370	2638.029697	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	18.284964	19953	99.765000	5.040160	4.075030	4.701107	2.708929	488.860913	395.438964	455.062808	265.721176	1772.148954	1817.761624	1787.950635	53.038677	8938.804203	7230.587214	8320.807065	4858.702133	Morenosaurus_stocki	
154	2	5.950000	19963	99.815000	6.756123	4.302207	4.993782	7.323057	655.651942	385.318915	483.511562	717.821605	576.664317	591.506861	581.806247	17.258997	3901.129058	2292.647543	2876.893792	4271.038549	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	10.818808	20000	100.000000	33.840977	25.240917	29.789708	23.715166	3281.088016	2473.682983	2885.577142	2309.352980	1048.541265	1075.529271	1057.890769	31.381810	35497.461276	26762.301243	31218.505071	24984.446496	Aristonectes_quiriquinensis	
156	1	10.732973	19960	99.800000	6.646557	3.948551	4.988042	6.969444	645.102976	395.327272	482.625101	684.074968	1040.222276	1066.996163	1049.497603	31.132831	6923.872825	4243.036936	5180.002181	7342.158157	Kaiwhekea_katiki	
