Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
132	1	53.835238	15548	77.740000	3.484554	0.975838	3.275244	2.515221	333.259035	99.248028	312.251133	241.783950	5136.968994	5337.600666	5201.402635	224.366794	17941.079457	5343.041185	16810.114082	13016.496486	Manemergus_anguirostris	
133	3	39.593000	15622	78.110000	3.509232	0.981014	3.279997	2.585114	335.606436	99.895653	313.055770	248.236659	3777.971844	3925.525938	3825.359415	165.010034	13287.665617	3955.168605	12394.817094	9828.434021	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	17.322678	15647	78.235000	3.553395	0.968002	3.287675	2.965927	339.885989	99.884552	313.726055	285.687859	1652.933340	1717.491016	1673.666289	72.194976	5887.735538	1730.267927	5434.575431	4948.878790	Polycotylus_latipinnis	
135	2	2.731000	15890	79.450000	4.074363	0.982953	3.363347	6.821859	389.755451	96.893444	320.861012	659.537828	260.592557	270.770372	263.861202	11.381871	1064.422136	264.615997	876.271425	1801.197809	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	9.558745	15986	79.930000	3.949723	1.062880	3.396688	4.262769	377.661897	95.804060	323.301915	407.923291	912.097327	947.720593	923.537877	39.837568	3609.973770	915.766577	3090.360561	3899.234718	Trinacromerum_bentonianum	
137	1	17.549205	15907	79.535000	3.699753	0.970452	3.350334	3.032721	353.786560	98.697127	319.852184	291.170308	1674.548591	1739.950482	1695.552663	73.139063	6208.672874	1732.056115	5613.151539	5109.807433	Dolichorhynchops_osborni	
138	10	35.574000	16420	82.100000	3.790424	0.989914	3.523263	2.679474	362.391601	94.266871	336.332902	257.327042	3394.478074	3527.054271	3437.055435	148.260222	12891.718817	3353.449678	11964.706658	9154.152192	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	17.930197	16416	82.080000	3.830404	1.018584	3.522318	2.919252	366.229386	91.749176	335.929254	280.435502	1710.902923	1777.724684	1732.362991	74.726907	6566.565044	1645.080809	6023.277711	5028.263790	Callawayasaurus_colombiensis	
140	9	24.033000	16547	82.735000	3.780684	1.043023	3.528516	2.589709	361.446047	97.609071	336.512543	248.492477	2293.233585	2382.799103	2321.997899	100.161295	8686.632857	2345.838802	8087.405942	5972.019701	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	25.202498	16613	83.065000	3.890965	0.988174	3.552132	3.307820	372.040924	100.669805	339.318864	320.645380	2404.827314	2498.751285	2434.991362	105.035361	9376.360653	2537.130568	8551.682994	8081.064541	Libonectes_atlasense	
142	8	12.999000	17264	86.320000	4.430420	1.045021	3.711834	4.814896	423.417321	339.882309	353.904603	461.793974	1240.367136	1288.811448	1255.925215	54.175370	5504.001761	4418.130137	4600.405931	6002.859875	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	9.022392	19183	95.915000	10.096547	3.915157	4.766583	15.862241	962.247231	348.064427	457.054081	1517.568266	860.918418	894.542819	871.717025	37.602233	8681.771722	3140.373705	4123.721085	13692.095780	Thalassomedon_haningtoni	
144	7	18.222000	17171	85.855000	3.988901	1.022354	3.641522	2.857994	381.245781	95.484227	346.866150	273.617543	1738.746822	1806.656067	1760.556140	75.943042	6947.060619	1739.913589	6320.594982	4985.858860	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.778000	17244	86.220000	4.495876	1.072307	3.671185	6.920595	429.607189	97.196032	350.422786	659.626430	74.236913	77.136342	75.168076	3.242437	334.234393	75.618513	272.628928	513.189362	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	2	0.954000	17327	86.635000	4.493018	1.039155	3.674265	6.057097	429.506554	331.995922	350.837143	582.374558	91.030868	94.586208	92.172679	3.975945	409.749252	316.724109	334.698634	555.585328	Elasmosaurus_platyurus,Styxosaurus_sp	
147	1	5.643715	17297	86.485000	4.158336	1.048849	3.651088	3.752826	397.592896	100.737039	347.990955	361.366207	538.524395	559.557235	545.279173	23.521067	2243.900992	568.531141	1963.961775	2039.447885	Styxosaurus_sp	
148	1	5.060620	17309	86.545000	4.195657	1.025157	3.654873	3.975719	401.012477	90.734145	348.375865	381.546832	482.885355	501.745134	488.942246	21.090927	2029.371762	459.171028	1762.997871	1930.863529	Elasmosaurus_platyurus	
149	2	11.226000	17449	87.245000	4.315304	3.464467	3.717407	3.891274	412.376697	331.813717	354.659519	373.231043	1071.187127	1113.023873	1084.623160	46.786115	4629.340797	3724.940792	3981.407757	4189.891690	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
150	1	2.387831	17500	87.500000	4.664238	3.493151	3.736943	6.286772	445.604741	339.916709	356.822415	600.315361	227.847303	236.746206	230.705221	9.951660	1064.028815	811.663656	852.031625	1433.451630	Albertonectes_vanderveldei	
151	1	6.222343	17893	89.465000	5.282179	3.534983	3.899194	7.229920	504.680238	334.917017	372.087141	694.493462	593.737192	616.926448	601.184512	25.932590	3140.293547	2083.968554	2315.253818	4321.376530	Hydrotherosaurus_alexandrae	
152	3	5.581000	17254	86.270000	4.281190	1.015626	3.673171	4.153235	409.426039	89.966778	350.549607	400.992869	532.540117	553.339233	539.219834	23.259692	2285.006721	502.104589	1956.417359	2237.941203	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	10.390191	17260	86.300000	4.214172	1.010731	3.663135	3.840172	403.047586	89.381625	349.389064	370.768287	991.434068	1030.155944	1003.869749	43.302750	4187.741403	928.692159	3630.219113	3852.353321	Morenosaurus_stocki	
154	2	7.100000	17814	89.070000	8.076515	3.429444	4.058501	13.289094	773.140562	339.575780	386.584367	1279.201228	677.483396	703.943479	685.981154	29.590363	5489.297989	2410.988035	2744.749003	9082.328721	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	6.590720	20000	100.000000	56.258644	32.005793	46.185984	43.395673	5374.649225	3113.658038	4401.231713	4168.403852	628.887798	653.449911	636.776016	27.467859	35422.808139	20521.248305	29007.285876	27472.782637	Aristonectes_quiriquinensis	
156	1	5.537271	17858	89.290000	8.261405	3.405735	4.082159	13.735468	790.904873	337.883182	388.661293	1322.586177	528.367487	549.003635	534.994867	23.077445	4379.454617	1870.950746	2152.122905	7323.518084	Kaiwhekea_katiki	

