Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	34.222000	17724	88.620000	2.703372	2.643914	2.622293	1.426248	262.970904	257.051929	254.769349	140.033807	3326.670863	3403.756001	3353.625939	90.464250	8999.390280	8796.831129	8718.716664	4792.236957	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	12.312790	17723	88.615000	2.718646	2.623459	2.623383	1.492892	264.451544	255.135151	254.945067	146.319876	1196.908414	1224.643003	1206.606625	32.548282	3256.136322	3141.425539	3139.085077	1801.605909	Polycotylus_latipinnis	
135	2	0.037000	18062	90.310000	3.917513	2.606301	2.737483	6.634915	380.978490	256.613359	266.259215	645.429059	3.596716	3.680059	3.625859	0.097808	14.096204	9.494694	9.851591	23.880875	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	0.937924	18332	91.660000	5.990394	2.615321	2.852316	11.270705	582.040965	248.520367	277.540928	1093.415922	91.174228	93.286904	91.912987	2.479358	545.910190	233.093216	260.312298	1025.541035	Trinacromerum_bentonianum	
137	1	6.564413	18178	90.890000	3.715899	2.602970	2.772938	4.089208	361.414347	257.704158	270.187977	398.605700	638.117043	652.903400	643.287526	17.352717	2372.473035	1691.676523	1773.625466	2616.612436	Dolichorhynchops_osborni	
138	10	22.752000	17833	89.165000	2.788215	2.626576	2.658768	1.499598	271.193650	252.263777	258.681758	146.990338	2211.688839	2262.937775	2229.609531	60.143843	6170.197929	5739.505449	5885.527349	3344.324170	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	1.804033	17853	89.265000	3.069031	2.607931	2.669124	3.494957	298.566769	260.481627	259.656723	342.376062	175.367425	179.431014	176.788378	4.768877	538.624304	469.917452	468.429297	617.657715	Callawayasaurus_colombiensis	
140	9	9.755000	17814	89.070000	2.762051	2.615593	2.649802	1.467796	268.669885	260.885742	257.703245	144.132767	948.269367	970.242528	955.952926	25.786884	2620.874726	2544.940415	2513.895159	1406.015141	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	23.010691	17840	89.200000	2.771239	2.616822	2.654414	1.452648	269.548807	253.952838	258.186062	142.495848	2236.835815	2288.667453	2254.960266	60.827681	6202.504313	5843.630294	5941.039702	3278.927938	Libonectes_atlasense	
142	8	6.571000	17958	89.790000	3.101418	2.669483	2.689527	2.848608	301.579753	259.334973	261.528310	277.557607	638.757356	653.558550	643.933027	17.370130	1981.680558	1704.090111	1718.502522	1823.831036	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	6.242015	18599	92.995000	4.803410	2.573309	2.876640	6.787110	466.941107	256.297102	279.971241	659.904287	606.777203	620.837357	611.693747	16.500474	2914.653394	1599.810355	1747.584683	4119.132457	Thalassomedon_haningtoni	
144	7	16.658000	17868	89.340000	2.763688	2.646723	2.651813	1.451956	268.815279	257.501702	257.821980	142.332343	1619.299960	1656.822146	1632.420691	44.034641	4477.924913	4289.463357	4294.798540	2370.972173	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	5.288000	17897	89.485000	2.820384	2.626141	2.658065	1.751402	274.329063	255.374721	258.575956	171.357542	514.038791	525.950024	518.203903	13.978580	1450.652083	1350.421525	1367.349657	906.138682	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	6.464000	17940	89.700000	2.811518	2.615130	2.661138	1.608512	273.468836	254.116224	258.942765	157.546632	628.356042	642.916217	633.447434	17.087280	1767.702556	1642.607273	1673.806035	1018.381427	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.863000	18038	90.190000	3.391281	2.590802	2.698062	4.943077	329.878558	259.794306	262.077132	479.874631	83.890975	85.834885	84.570720	2.281300	284.685196	224.202486	226.172565	414.131807	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	1.607276	18033	90.165000	3.257167	2.642881	2.696531	3.796130	316.744827	252.876838	262.132644	369.311773	156.240963	159.861356	157.506940	4.248759	509.096359	406.442872	421.319508	593.585949	Elasmosaurus_platyurus	
149	1	6.106635	17990	89.950000	2.870446	2.643772	2.667371	1.899278	279.188862	256.119139	259.490387	185.506857	593.617110	607.372320	598.427022	16.142603	1704.904474	1564.026096	1584.613077	1132.822669	Albertonectes_vanderveldei	
150	1	9.488426	18034	90.170000	2.948650	2.654140	2.689527	2.036620	286.835670	258.233299	261.528310	199.553872	922.356096	943.728798	929.829687	25.082209	2721.619025	2450.227545	2481.492012	1893.452147	Hydrotherosaurus_alexandrae	
151	1	0.918383	17947	89.735000	3.082194	2.634986	2.669849	3.663401	299.813351	256.823292	259.727926	357.282325	89.274676	91.343336	89.998044	2.427702	275.343484	235.862145	238.529711	328.122014	Styxosaurus_sp	
152	3	16.559000	17897	89.485000	2.767577	2.626716	2.652919	1.470808	269.194380	255.503684	257.821980	144.268357	1609.676314	1646.975502	1622.719068	43.772939	4457.589740	4230.885503	4269.274164	2388.939728	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	2.646979	17927	89.635000	2.952496	2.608542	2.669849	2.497416	287.194862	251.711440	259.631310	243.941045	257.308980	263.271307	259.393882	6.997165	760.198768	666.274897	687.238625	645.706823	Morenosaurus_stocki	
154	2	0.241000	18010	90.050000	3.810143	2.533614	2.705811	6.844247	370.770609	246.664305	263.073476	668.113109	23.427260	23.970113	23.617084	0.637072	89.355717	59.446098	63.400708	161.015259	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	2.601566	20000	100.000000	60.019849	46.680186	53.666474	34.927295	5836.852612	4433.746432	5215.187369	3414.502991	252.894448	258.754482	254.943581	6.877118	15184.957302	11534.683971	13567.654144	8883.054889	Aristonectes_quiriquinensis	
156	1	6.093219	17996	89.980000	3.338017	2.672876	2.683258	4.765633	324.838016	249.786512	260.878249	465.982755	592.312960	606.037950	597.112305	16.107138	1979.309169	1522.003921	1589.588301	2839.334978	Kaiwhekea_katiki	
