Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	6.691000	16099	80.495000	2.731334	1.025061	2.577724	2.294504	265.143493	98.059570	249.477426	224.025842	648.931031	665.214471	654.547600	18.910687	1774.075115	656.116585	1669.253455	1498.956906	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	7.537376	16049	80.245000	2.582708	0.999420	2.549881	1.384586	250.622797	97.555900	246.755535	134.747650	731.017363	749.360572	737.344399	21.302789	1889.038252	735.315496	1859.889248	1015.643705	Polycotylus_latipinnis	
135	2	0.397000	16267	81.335000	3.266532	1.013371	2.618827	5.165430	317.090748	99.971187	253.760370	503.362649	38.503306	39.469458	38.836556	1.122036	125.885027	39.688561	100.742867	199.834972	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	3.001160	16722	83.610000	3.860764	0.946100	2.749533	5.523403	374.461327	95.186370	266.531479	535.832794	291.069474	298.373197	293.588713	8.482140	1123.818356	285.669526	799.903612	1608.119948	Trinacromerum_bentonianum	
137	1	12.574740	16237	81.185000	2.723280	1.009709	2.596665	1.780908	264.260022	97.838377	251.520087	173.404595	1219.569420	1250.171726	1230.124928	35.539826	3323.001067	1230.292159	3162.799693	2180.517692	Dolichorhynchops_osborni	
138	10	29.176000	15930	79.650000	2.547195	1.013709	2.543305	1.215308	247.187701	97.031894	246.312418	118.512907	2829.653527	2900.657212	2854.144490	82.459753	7211.948379	2831.002527	7186.411095	3457.732564	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	11.965382	15975	79.875000	2.578374	1.009291	2.546411	1.407817	250.215553	95.609774	246.502386	137.128879	1160.470434	1189.589786	1170.514433	33.817605	2993.924677	1144.007467	2949.495216	1640.799424	Callawayasaurus_colombiensis	
140	9	16.405000	15942	79.710000	2.543178	1.003932	2.540881	1.223054	246.795509	98.574986	246.098970	119.267477	1591.049702	1630.973457	1604.820413	46.365240	4048.680322	1617.122647	4037.253605	1956.582967	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	20.392434	16012	80.060000	2.596269	1.019618	2.559748	1.387901	251.959619	96.452234	247.799936	135.440839	1977.773608	2027.401315	1994.891457	57.634874	5138.069910	1966.895810	5053.243833	2761.968368	Libonectes_atlasense	
142	8	4.059000	16217	81.085000	3.213324	1.020839	2.626736	4.226290	311.714299	101.108154	254.654992	409.705314	393.664781	403.542899	397.071994	11.471899	1265.248339	410.397998	1033.644611	1662.993871	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	13.639835	17296	86.480000	3.772727	0.975985	2.886696	3.861238	366.081485	267.662086	279.658551	376.171427	1322.868358	1356.062715	1334.317930	38.550090	4993.291055	3650.866685	3814.496497	5130.916201	Thalassomedon_haningtoni	
144	7	22.742000	15994	79.970000	2.530791	1.006559	2.533238	1.190418	245.607311	97.484585	245.281178	116.090758	2205.647810	2260.993499	2224.737935	64.275422	5585.601468	2216.994422	5578.184556	2640.136009	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.408000	16088	80.440000	2.896720	0.937066	2.558611	4.011149	281.173865	101.578920	247.685383	389.955235	39.570148	40.563070	39.912632	1.153125	114.718937	41.444199	101.055636	159.101736	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	3.319000	16123	80.615000	2.699858	0.996715	2.558547	2.509401	262.060030	100.351966	247.693273	245.860560	321.895395	329.972624	324.681436	9.380447	869.777239	333.068175	822.093972	816.011197	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.483000	16245	81.225000	3.090947	0.947436	2.584165	4.772622	299.882208	95.250155	250.181031	463.100456	46.844072	48.019517	47.249513	1.365097	144.843106	46.005825	120.837438	223.677520	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	10.293199	16182	80.910000	2.588984	1.016279	2.539839	1.429421	251.288601	97.517141	246.128686	139.682913	998.292667	1023.342539	1006.933000	29.091536	2586.563575	1003.763338	2533.451543	1437.784022	Albertonectes_vanderveldei	
149	1	4.278014	16210	81.050000	2.731672	1.001069	2.566610	2.279852	265.111049	99.897759	248.520275	221.251030	414.905998	425.317116	418.497055	12.090896	1134.148781	427.364010	1063.173214	946.515005	Elasmosaurus_platyurus	
150	1	11.843887	16233	81.165000	2.714944	0.986710	2.587496	1.811335	263.443516	95.949627	250.671209	176.308766	1148.687161	1177.510839	1158.629176	33.474225	3120.195239	1136.416537	2968.921475	2088.181096	Hydrotherosaurus_alexandrae	
151	1	10.882329	16021	80.105000	2.547325	1.007176	2.534539	1.291425	247.212054	99.064035	245.398084	125.972128	1055.429827	1081.913425	1064.564689	30.756586	2690.242903	1078.047424	2670.502685	1370.870141	Styxosaurus_sp	
152	3	8.939000	16082	80.410000	2.634312	0.993919	2.543737	1.660272	255.669553	97.846924	246.281486	161.955555	866.954787	888.709036	874.458377	25.264181	2285.430133	874.653656	2201.510203	1447.720706	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	8.845145	16078	80.390000	2.626386	0.995306	2.543191	1.626598	254.908922	99.169789	246.281486	158.841593	857.852198	879.378038	865.277004	24.998920	2254.706377	877.171167	2178.395454	1404.976925	Morenosaurus_stocki	
154	2	1.048000	16813	84.065000	5.325946	0.980676	2.870640	7.203242	517.010682	97.234560	277.875978	699.803580	101.640968	104.191416	102.520682	2.961949	541.827194	101.901818	291.214025	733.394152	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	9.004180	20000	100.000000	23.445552	16.307652	20.983400	12.911809	2274.927733	1579.399483	2029.810626	1258.089084	873.276312	895.189185	880.834615	25.448398	20483.858799	14221.197241	18276.780245	11328.060570	Aristonectes_quiriquinensis	
156	1	6.037442	16816	84.080000	5.132842	1.006600	2.853429	6.688873	498.285596	100.425763	276.577461	649.918707	585.545279	600.238199	590.613238	17.063545	3008.370383	606.314717	1669.820378	3923.846499	Kaiwhekea_katiki	
