Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	1.718000	13537	67.685000	3.142176	0.948962	1.886409	5.499579	307.030355	96.065348	184.022990	538.955949	167.749303	171.054178	168.862450	3.807188	527.478150	165.040267	316.151497	925.926321	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	6.985123	13047	65.235000	2.075798	0.976994	1.741377	1.836478	202.877556	98.856912	169.461335	181.331111	682.042793	695.479901	686.568676	15.479441	1417.124682	690.527690	1183.708271	1266.620117	Polycotylus_latipinnis	
135	2	0.850000	13649	68.245000	2.791949	1.082021	1.894194	4.595919	272.849836	93.615843	184.840975	450.038809	82.995872	84.630996	83.546614	1.883650	231.922361	79.573467	157.114829	382.532987	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.762623	17288	86.440000	8.363844	2.130987	3.410014	10.544687	816.408069	200.750150	334.083841	1030.571275	172.106391	175.497106	173.248451	3.906076	1439.019639	353.846831	588.863862	1816.508632	Trinacromerum_bentonianum	
137	1	10.649318	13585	67.925000	2.301591	0.937734	1.860286	2.194911	224.949823	94.988051	181.282004	216.233784	1039.822862	1060.308692	1046.722893	23.599511	2395.562194	1011.557960	1930.529703	2302.742323	Dolichorhynchops_osborni	
138	10	18.351000	13148	65.740000	2.082132	1.019368	1.775471	1.417281	203.450033	99.983214	173.412824	138.536495	1791.832053	1827.133418	1803.722249	40.666888	3733.511550	1834.791968	3182.298724	2542.283218	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	4.577508	13083	65.415000	2.315753	0.999613	1.768802	2.564474	226.249422	95.781755	172.755920	250.302354	446.957962	455.763601	449.923875	10.144025	1035.658540	438.441748	790.791604	1145.761027	Callawayasaurus_colombiensis	
140	9	21.506000	12551	62.755000	1.880465	0.993276	1.627082	1.039595	183.791533	99.393878	158.256460	102.146125	2099.893201	2141.263762	2113.827622	47.658552	3952.620708	2137.564744	3403.463428	2196.754554	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	14.191504	12739	63.695000	1.973076	0.995205	1.675547	1.283416	192.848162	97.054086	163.440651	126.011961	1385.689703	1412.989549	1394.884830	31.449202	2736.805457	1377.343444	2319.468658	1788.299247	Libonectes_atlasense	
142	8	4.897000	12814	64.070000	2.346715	1.016765	1.692979	3.144855	229.383096	100.402474	165.045753	308.237449	478.153864	487.574102	481.326786	10.852038	1123.289019	491.670913	808.229052	1509.438789	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	4.811018	19621	98.105000	13.377690	3.050806	11.896897	11.159265	1305.838115	256.898314	1161.115883	1092.642039	469.758392	479.013229	472.875604	10.661497	6282.410675	1235.942411	5586.149411	5256.720518	Thalassomedon_haningtoni	
144	7	7.207000	12643	63.215000	1.905111	1.019686	1.636740	1.134041	186.192966	99.175320	159.293207	111.289736	703.707351	717.571279	708.376996	15.971133	1341.892704	714.756533	1148.026140	802.065130	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	4.718000	12727	63.635000	1.925316	1.023376	1.642449	1.265244	188.165745	98.407421	160.137398	124.174158	460.675910	469.751810	463.732852	10.455364	887.765983	464.286213	755.528243	585.853677	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	2	1.001000	12900	64.500000	2.061372	0.984680	1.655745	2.272264	201.457380	95.417527	161.488153	222.211074	97.739844	99.665443	98.388424	2.218274	201.658837	95.512944	161.649641	222.433285	Albertonectes_vanderveldei,Styxosaurus_sp	
147	1	2.853436	12905	64.525000	1.976691	0.974727	1.648022	1.712500	193.176825	97.073139	160.714209	167.929040	278.615775	284.104859	280.464607	6.323381	551.217706	276.991989	458.587711	479.174767	Styxosaurus_sp	
148	1	15.249019	12813	64.065000	1.889458	1.012533	1.632099	1.084812	184.668361	98.241249	158.788426	106.537940	1488.947797	1518.281958	1498.828121	33.792717	2816.011350	1498.082667	2421.367730	1624.599071	Albertonectes_vanderveldei	
149	2	5.534000	12925	64.625000	1.945552	1.007270	1.673741	1.231862	190.137818	98.087996	163.262076	120.841828	540.351947	550.997566	543.937602	12.263667	1052.222684	542.818969	903.492331	668.738677	Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
150	1	1.154446	13193	65.965000	2.315289	0.989617	1.747661	3.132167	226.164790	96.885851	170.362471	305.245222	112.722650	114.943429	113.470652	2.558320	261.095037	111.849483	196.674273	352.389126	Elasmosaurus_platyurus	
151	1	15.170353	13201	66.005000	2.025509	0.992718	1.749319	1.302940	197.927874	97.648213	170.657432	127.652486	1481.266675	1510.449509	1491.096029	33.618388	3002.635722	1481.357867	2588.933490	1936.533270	Hydrotherosaurus_alexandrae	
152	3	17.045000	12710	63.550000	1.885178	1.012389	1.630981	1.062486	184.249432	98.242635	158.675967	104.394269	1664.311337	1697.100382	1675.355334	37.772715	3140.531569	1674.545713	2704.631863	1779.400310	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	6.206607	12748	63.740000	1.919757	0.995807	1.641068	1.206500	187.638325	97.035080	160.007955	118.560691	606.026776	617.966272	610.048234	13.754204	1164.597340	602.258610	993.106494	735.859616	Morenosaurus_stocki	
154	2	3.635000	13414	67.070000	2.958029	1.017419	1.801007	4.344158	289.099619	95.456290	175.917913	425.014429	354.929405	361.921965	357.284637	8.055372	1050.877116	346.983613	639.461614	1544.927449	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	4.594400	20000	100.000000	29.889006	21.661112	26.885600	15.094400	2919.954393	2099.594958	2622.784786	1480.632599	448.607334	457.445468	451.584192	10.181459	13415.438463	9646.379074	12050.122422	6802.618413	Aristonectes_quiriquinensis	
156	1	4.492130	13455	67.275000	3.001588	1.014614	1.806796	4.448539	293.352727	101.894111	176.421563	435.201232	438.621466	447.262865	441.532060	9.954822	1317.778586	457.721591	792.508596	1954.980511	Kaiwhekea_katiki	
