Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	5.243000	18592	92.960000	4.201054	3.271745	3.426494	4.237730	408.611388	320.489960	333.254734	413.702887	509.620078	521.518532	513.690622	13.855275	2142.349510	1680.328862	1747.254570	2169.044237	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	6.488661	18453	92.265000	3.646401	3.241012	3.352115	2.282239	354.662677	316.972117	325.983769	222.502984	630.698440	645.423795	635.736087	17.147087	2301.285882	2056.724611	2115.198168	1443.746435	Polycotylus_latipinnis	
135	2	0.673000	18912	94.560000	5.899775	3.347557	3.583668	10.002371	573.526060	318.513016	349.249049	972.438009	65.415661	66.942966	65.938163	1.778486	385.983039	214.359260	235.044610	654.450780	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	0.095320	18942	94.710000	8.423113	3.140614	3.641407	19.867942	818.516028	312.114627	353.926045	1935.002229	9.265113	9.481432	9.339117	0.251895	78.020948	29.750766	33.736231	184.444412	Trinacromerum_bentonianum	
137	1	8.436983	18979	94.895000	4.742137	3.318313	3.575401	4.594835	460.938787	317.774332	348.216148	446.476929	820.075516	839.222389	826.625795	22.295769	3888.932712	2681.056636	2937.893724	3766.918258	Dolichorhynchops_osborni	
138	10	45.375000	17812	89.060000	3.174840	3.224219	3.218248	1.232760	308.906098	314.739316	312.631183	120.833480	4410.454133	4513.428069	4445.682236	119.909037	14016.614176	14281.296446	14185.639918	5482.819145	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	2.181668	17873	89.365000	3.517885	3.242762	3.242717	3.481175	342.272328	311.292419	315.197922	340.013701	212.058328	217.009401	213.752125	5.765327	746.724586	679.136710	687.657219	741.797011	Callawayasaurus_colombiensis	
140	9	17.181000	17862	89.310000	3.187048	3.219176	3.221430	1.269511	310.086950	314.055707	313.113123	124.381723	1669.994765	1708.985293	1683.333697	45.402913	5327.603880	5395.791099	5379.596566	2137.002383	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	11.780993	18021	90.105000	3.802587	3.260997	3.305462	3.279514	369.962609	313.192329	321.637965	320.082134	1145.113593	1171.849355	1154.260084	31.132728	4358.526908	3689.716638	3789.214609	3770.885379	Libonectes_atlasense	
142	8	2.013000	18008	90.040000	6.725596	3.171868	3.339404	13.792158	654.813431	307.586350	324.988116	1345.042101	195.663783	200.232082	197.226630	5.319601	1318.139438	619.171323	654.201077	2707.569750	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	3.734808	19810	99.050000	22.861789	3.794277	18.909938	20.785259	2221.866831	370.085414	1833.283719	2025.230891	363.023678	371.499444	365.923296	9.869691	8298.246016	1382.197965	6846.962699	7563.848532	Thalassomedon_haningtoni	
144	7	18.402000	17887	89.435000	3.184091	3.225076	3.219984	1.250369	309.793087	315.558027	312.931843	122.500563	1788.676076	1830.437539	1802.962964	48.629556	5700.812388	5806.898816	5758.571774	2254.255353	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.092000	17958	89.790000	3.848553	3.322792	3.247497	6.375585	374.322875	301.956607	315.583228	619.236807	8.942408	9.151193	9.013835	0.243121	34.437705	27.780008	29.033657	56.969786	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.932000	17977	89.885000	3.553833	3.228164	3.244654	4.280174	345.754558	321.965625	315.470096	416.963005	90.590485	92.705564	91.314068	2.462925	322.243248	300.071963	294.018129	388.609520	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.357000	18029	90.145000	3.731698	3.187398	3.254810	4.805470	362.974000	317.243614	316.396946	467.610790	34.700433	35.510608	34.977599	0.943417	129.581718	113.255970	112.953710	166.937052	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	9.450646	17982	89.910000	3.224776	3.216520	3.221885	1.485556	313.764941	313.337368	313.222733	145.561380	918.603652	940.050930	925.940915	24.974498	2965.281383	2961.240545	2960.157166	1375.649077	Albertonectes_vanderveldei	
149	1	4.289277	18004	90.020000	3.314451	3.194060	3.232639	1.983657	322.461556	313.792839	314.557722	193.237556	416.918115	426.652192	420.248211	11.334944	1383.126934	1345.944409	1349.225201	828.849404	Elasmosaurus_platyurus	
150	1	13.189742	18026	90.130000	3.290209	3.226436	3.244852	1.590360	320.128983	313.780013	315.400278	155.649455	1282.044124	1311.976899	1292.284335	34.855521	4222.418687	4138.677417	4160.048300	2052.976150	Hydrotherosaurus_alexandrae	
151	1	0.798882	17974	89.870000	3.488696	3.196408	3.241959	3.589689	339.411522	317.793622	315.142968	350.179029	77.651403	79.464384	78.271637	2.111144	271.149755	253.879605	251.762044	279.751723	Styxosaurus_sp	
152	3	10.958000	17935	89.675000	3.204419	3.227321	3.220204	1.381128	311.782324	315.499755	312.982045	135.193867	1065.118598	1089.986662	1073.626136	28.957867	3416.510703	3457.246312	3429.657247	1481.454400	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	4.463055	17943	89.715000	3.261790	3.215860	3.224636	1.718101	317.317929	315.189025	313.548790	167.170854	433.809353	443.937801	437.274365	11.794174	1416.207367	1406.705956	1399.385493	746.092715	Morenosaurus_stocki	
154	2	0.721000	18589	92.945000	13.885631	3.318993	3.739386	20.689201	1350.861029	320.326371	364.003294	2015.876690	70.081266	71.717502	70.641033	1.905331	973.970802	230.955314	262.446375	1453.447093	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	3.490833	20000	100.000000	55.897272	44.954922	51.906258	26.214315	5437.401277	4330.705836	5037.471793	2564.128782	339.309286	347.231375	342.019488	9.224957	18981.059813	15117.770845	17584.972772	8950.945368	Aristonectes_quiriquinensis	
156	1	1.176548	18612	93.060000	14.028879	3.390344	3.754555	21.089805	1364.970762	313.683504	365.405632	2055.604709	114.360573	117.030629	115.274017	3.109173	1605.953620	369.063699	429.917265	2418.517610	Kaiwhekea_katiki	

